time,flowId,srcIP,dstIP,txPkts,rxPkts,lostPkts,throughputMbps,delayMs,jitterMs,label
18.000000,4,10.0.71.2,10.0.19.2,7702,7646,0,3.181056,6.003372,0.001137,0
18.000000,5,10.0.40.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,6,10.0.45.2,10.0.40.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,7,10.0.62.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,8,10.0.37.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,9,10.0.64.2,10.0.24.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,10,10.0.39.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,11,10.0.24.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,12,10.0.54.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,13,10.0.20.2,10.0.39.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,14,10.0.73.2,10.0.54.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,15,10.0.46.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,16,10.0.47.2,10.0.46.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,17,10.0.63.2,10.0.27.2,22138,22164,0,95.555680,6.034720,0.005218,0
18.000000,18,10.0.27.2,10.0.63.2,12653,12637,0,5.365792,6.004894,0.002396,0
18.000000,19,10.0.29.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,20,10.0.63.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,21,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,22,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,23,10.0.45.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,24,10.0.42.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,25,10.0.55.2,10.0.28.2,12644,12715,0,59.811360,6.037197,0.005213,0
18.000000,26,10.0.28.2,10.0.55.2,6639,6639,0,2.787232,6.002647,0.000094,0
18.000000,27,10.0.65.2,10.0.35.2,20219,20231,0,94.462656,6.031003,0.004828,0
18.000000,28,10.0.35.2,10.0.65.2,10203,10196,0,4.249024,6.003124,0.000803,0
18.000000,29,10.0.53.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,30,10.0.48.2,10.0.53.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,31,10.0.35.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,32,10.0.65.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,33,10.0.25.2,10.0.35.2,16008,15985,0,75.095712,6.032148,0.005245,0
18.000000,34,10.0.35.2,10.0.25.2,8225,8255,0,3.454432,6.003203,0.000790,0
18.000000,35,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,36,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,37,10.0.76.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,38,10.0.73.2,10.0.76.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,39,10.0.22.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,40,10.0.21.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,41,10.0.21.2,10.0.19.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,42,10.0.19.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,43,10.0.56.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,44,10.0.62.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,45,10.0.20.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,46,10.0.26.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,47,10.0.78.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,48,10.0.77.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,49,10.0.66.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,50,10.0.71.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,51,10.0.59.2,10.0.45.2,14683,14813,0,69.680352,6.034882,0.005195,0
18.000000,52,10.0.45.2,10.0.59.2,7493,7439,0,3.102112,6.003485,0.001448,0
18.000000,53,10.0.16.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,54,10.0.20.2,10.0.16.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,55,10.0.27.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,56,10.0.22.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,57,10.0.67.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,58,10.0.27.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,59,10.0.36.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,60,10.0.35.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,61,10.0.28.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,62,10.0.48.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,63,10.0.57.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,64,10.0.78.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,65,10.0.49.2,10.0.59.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,66,10.0.59.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,67,10.0.70.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,68,10.0.51.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,69,10.0.34.2,10.0.79.2,20334,20326,0,94.379168,6.031298,0.004693,0
18.000000,70,10.0.79.2,10.0.34.2,10310,10312,0,4.303232,6.003234,0.000980,0
18.000000,71,10.0.52.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,72,10.0.65.2,10.0.52.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,73,10.0.58.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,74,10.0.23.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,75,10.0.26.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,76,10.0.36.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,77,10.0.31.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,78,10.0.28.2,10.0.31.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,79,10.0.69.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,80,10.0.75.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,81,10.0.32.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,82,10.0.35.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,83,10.0.37.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,84,10.0.63.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,85,10.0.73.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,86,10.0.42.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,87,10.0.74.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,88,10.0.78.2,10.0.74.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,89,10.0.60.2,10.0.44.2,14344,14366,0,67.577664,6.033014,0.005103,0
18.000000,90,10.0.44.2,10.0.60.2,7375,7375,0,3.085088,6.003041,0.000698,0
18.000000,91,10.0.23.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,92,10.0.64.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,93,10.0.30.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,94,10.0.29.2,10.0.30.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,95,10.0.61.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,96,10.0.56.2,10.0.61.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,97,10.0.18.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,98,10.0.68.2,10.0.18.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,99,10.0.79.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,100,10.0.77.2,10.0.79.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,101,10.0.41.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,102,10.0.32.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,103,10.0.33.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,104,10.0.63.2,10.0.33.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,105,10.0.71.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,106,10.0.69.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,107,10.0.24.2,10.0.49.2,3129,3179,0,14.948992,6.031324,0.004860,2
18.000000,108,10.0.49.2,10.0.24.2,1610,1661,0,0.692576,6.002934,0.000599,2
18.000000,109,10.0.48.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,110,10.0.65.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,111,10.0.43.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,112,10.0.58.2,10.0.43.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,113,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,114,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,115,10.0.50.2,10.0.58.2,734,806,0,3.469056,4.027685,0.006236,2
18.000000,116,10.0.58.2,10.0.50.2,404,501,0,0.208416,4.003324,0.000980,2
18.000000,117,10.0.47.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,118,10.0.44.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,119,10.0.42.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,120,10.0.44.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,121,10.0.17.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,122,10.0.64.2,10.0.17.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,123,10.0.44.2,10.0.59.2,20251,20250,0,94.426656,6.031558,0.005259,0
18.000000,124,10.0.59.2,10.0.44.2,10239,10239,0,4.270112,6.002669,0.000138,0
18.000000,125,10.0.72.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,126,10.0.41.2,10.0.72.2,0,0,0,0.000000,0.000000,0.000000,0
18.000000,127,10.0.77.2,10.0.61.2,1989,1989,0,9.351584,6.033715,0.006041,0
18.000000,128,10.0.61.2,10.0.77.2,1039,1085,0,0.455456,6.006657,0.003375,0
18.000000,129,10.0.17.2,10.0.51.2,10551,10543,0,49.594272,6.032639,0.005174,0
18.000000,130,10.0.22.2,10.0.71.2,20153,20140,0,93.868000,6.031890,0.005013,0
18.000000,131,10.0.43.2,10.0.16.2,22230,22161,0,95.499136,6.034004,0.005973,0
18.000000,132,10.0.16.2,10.0.43.2,11154,11188,0,4.660544,6.003703,0.001253,0
18.000000,133,10.0.71.2,10.0.22.2,10344,10344,0,4.327040,6.002856,0.000479,0
18.000000,134,10.0.51.2,10.0.17.2,5350,5334,0,2.225920,6.005251,0.003080,0
19.000000,1,10.0.38.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,2,10.0.36.2,10.0.38.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,3,10.0.19.2,10.0.71.2,18964,19052,0,89.423008,6.032470,0.004745,0
19.000000,4,10.0.71.2,10.0.19.2,9544,9479,0,3.944864,6.002961,0.000578,0
19.000000,5,10.0.40.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,6,10.0.45.2,10.0.40.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,7,10.0.62.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,8,10.0.37.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,9,10.0.64.2,10.0.24.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,10,10.0.39.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,11,10.0.24.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,12,10.0.54.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,13,10.0.20.2,10.0.39.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,14,10.0.73.2,10.0.54.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,15,10.0.46.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,16,10.0.47.2,10.0.46.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,17,10.0.63.2,10.0.27.2,22151,22236,0,95.832832,6.033009,0.005061,0
19.000000,18,10.0.27.2,10.0.63.2,12721,12674,0,5.379456,6.004591,0.002281,0
19.000000,19,10.0.29.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,20,10.0.63.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,21,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,22,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,23,10.0.45.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,24,10.0.42.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,25,10.0.55.2,10.0.28.2,10055,10057,0,47.308128,6.035961,0.005170,0
19.000000,26,10.0.28.2,10.0.55.2,5231,5231,0,2.194144,6.002671,0.000127,0
19.000000,27,10.0.65.2,10.0.35.2,20253,20339,0,94.826048,6.031145,0.004818,0
19.000000,28,10.0.35.2,10.0.65.2,10277,10232,0,4.266624,6.003087,0.000792,0
19.000000,29,10.0.53.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,30,10.0.48.2,10.0.53.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,31,10.0.35.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,32,10.0.65.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,33,10.0.25.2,10.0.35.2,18716,18725,0,87.689408,6.033246,0.005319,0
19.000000,34,10.0.35.2,10.0.25.2,9781,9794,0,4.110784,6.003606,0.001577,0
19.000000,35,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,36,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,37,10.0.76.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,38,10.0.73.2,10.0.76.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,39,10.0.22.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,40,10.0.21.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,41,10.0.21.2,10.0.19.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,42,10.0.19.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,43,10.0.56.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,44,10.0.62.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,45,10.0.20.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,46,10.0.26.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,47,10.0.78.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,48,10.0.77.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,49,10.0.66.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,50,10.0.71.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,51,10.0.59.2,10.0.45.2,14059,13984,0,65.780736,6.075130,0.010366,0
19.000000,52,10.0.45.2,10.0.59.2,7064,7109,1,2.964512,6.043487,0.003548,0
19.000000,53,10.0.16.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,54,10.0.20.2,10.0.16.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,55,10.0.27.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,56,10.0.22.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,57,10.0.67.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,58,10.0.27.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,59,10.0.36.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,60,10.0.35.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,61,10.0.28.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,62,10.0.48.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,63,10.0.57.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,64,10.0.78.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,65,10.0.49.2,10.0.59.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,66,10.0.59.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,67,10.0.70.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,68,10.0.51.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,69,10.0.34.2,10.0.79.2,20395,20387,0,94.455104,6.031598,0.004780,0
19.000000,70,10.0.79.2,10.0.34.2,10424,10427,0,4.358176,6.003293,0.000994,0
19.000000,71,10.0.52.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,72,10.0.65.2,10.0.52.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,73,10.0.58.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,74,10.0.23.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,75,10.0.26.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,76,10.0.36.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,77,10.0.31.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,78,10.0.28.2,10.0.31.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,79,10.0.69.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,80,10.0.75.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,81,10.0.32.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,82,10.0.35.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,83,10.0.37.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,84,10.0.63.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,85,10.0.73.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,86,10.0.42.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,87,10.0.74.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,88,10.0.78.2,10.0.74.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,89,10.0.60.2,10.0.44.2,13296,13470,7,63.352512,6.116695,0.009820,0
19.000000,90,10.0.44.2,10.0.60.2,6991,6991,0,2.955488,6.006073,0.000820,0
19.000000,91,10.0.23.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,92,10.0.64.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,93,10.0.30.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,94,10.0.29.2,10.0.30.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,95,10.0.61.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,96,10.0.56.2,10.0.61.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,97,10.0.18.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,98,10.0.68.2,10.0.18.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,99,10.0.79.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,100,10.0.77.2,10.0.79.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,101,10.0.41.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,102,10.0.32.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,103,10.0.33.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,104,10.0.63.2,10.0.33.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,105,10.0.71.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,106,10.0.69.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,107,10.0.24.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,108,10.0.49.2,10.0.24.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,109,10.0.48.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,110,10.0.65.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,111,10.0.43.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,112,10.0.58.2,10.0.43.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,113,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,114,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,115,10.0.50.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,116,10.0.58.2,10.0.50.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,117,10.0.47.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,118,10.0.44.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,119,10.0.42.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,120,10.0.44.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,121,10.0.17.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,122,10.0.64.2,10.0.17.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,123,10.0.44.2,10.0.59.2,17565,17641,9,82.578240,6.080169,0.009938,0
19.000000,124,10.0.59.2,10.0.44.2,9070,9055,0,3.817632,6.009495,0.001000,0
19.000000,125,10.0.72.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,126,10.0.41.2,10.0.72.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,127,10.0.77.2,10.0.61.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,128,10.0.61.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
19.000000,129,10.0.17.2,10.0.51.2,14289,14188,0,66.740352,6.032889,0.005157,0
19.000000,130,10.0.22.2,10.0.71.2,20374,20370,0,94.404416,6.032044,0.004949,0
19.000000,131,10.0.43.2,10.0.16.2,18580,18844,3,84.031680,6.084556,0.010307,0
19.000000,132,10.0.16.2,10.0.43.2,9693,9598,0,4.032448,6.013865,0.003749,0
19.000000,133,10.0.71.2,10.0.22.2,10469,10469,0,4.380320,6.003182,0.000935,0
19.000000,134,10.0.51.2,10.0.17.2,7203,7229,0,3.016224,6.004681,0.002769,0
20.000000,1,10.0.38.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,2,10.0.36.2,10.0.38.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,3,10.0.19.2,10.0.71.2,20267,20267,0,94.426336,6.030825,0.004642,0
20.000000,4,10.0.71.2,10.0.19.2,10238,10240,0,4.269952,6.002598,0.000008,0
20.000000,5,10.0.40.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,6,10.0.45.2,10.0.40.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,7,10.0.62.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,8,10.0.37.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,9,10.0.64.2,10.0.24.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,10,10.0.39.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,11,10.0.24.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,12,10.0.54.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,13,10.0.20.2,10.0.39.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,14,10.0.73.2,10.0.54.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,15,10.0.46.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,16,10.0.47.2,10.0.46.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,17,10.0.63.2,10.0.27.2,22140,22219,34,95.769728,6.033859,0.005320,0
20.000000,18,10.0.27.2,10.0.63.2,12557,12513,28,5.311200,6.005733,0.003433,0
20.000000,19,10.0.29.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,20,10.0.63.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,21,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,22,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,23,10.0.45.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,24,10.0.42.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,25,10.0.55.2,10.0.28.2,12578,12546,37,59.016384,6.040114,0.005148,0
20.000000,26,10.0.28.2,10.0.55.2,6369,6361,26,2.654432,6.002961,0.000651,0
20.000000,27,10.0.65.2,10.0.35.2,20279,20297,0,94.620960,6.031118,0.004749,0
20.000000,28,10.0.35.2,10.0.65.2,10248,10240,0,4.269312,6.003254,0.001067,0
20.000000,29,10.0.53.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,30,10.0.48.2,10.0.53.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,31,10.0.35.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,32,10.0.65.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
20.000000,33,10.0.25.2,10.0.35.2,15985,15943,0,74.995872,6.032424,0.005327,0
20.000000,34,10.0.35.2,10.0.25.2,8165,8165,0,3.413280,6.003708,0.001759,0
20.000000,35,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
